Train Loss,Train Acc,Valid Loss,Valid Acc
0.039096251130104065,0.6118024587631226,0.00840625911951065,0.9088048934936523
0.057735029608011246,0.6106928586959839,0.030892349779605865,0.5056633949279785
0.03739544749259949,0.5946405529975891,0.013216730207204819,0.5312507152557373
0.03843582421541214,0.6886396408081055,0.04600518196821213,0.771781325340271
0.06475624442100525,0.5949438810348511,0.015387555584311485,0.773849368095398
0.06263819336891174,0.5182791352272034,0.015474260784685612,0.8046180605888367
0.05576382577419281,0.5978556871414185,0.043018754571676254,0.8383755683898926
0.05948595702648163,0.47184300422668457,0.018146201968193054,0.7187500596046448
0.05895461142063141,0.5028254985809326,0.09197010099887848,0.4725552797317505
0.03975449502468109,0.6265271902084351,0.07059504091739655,0.5887769460678101
0.02912072464823723,0.7818542122840881,0.011578360572457314,0.8281253576278687
0.05287997052073479,0.5787839293479919,0.10030069202184677,0.6354297399520874
0.060759175568819046,0.6881314516067505,0.019972391426563263,0.8147388696670532
0.0738033875823021,0.5941612124443054,0.2811756134033203,0.0870237872004509
0.05219335854053497,0.5668764710426331,0.07987211644649506,0.49396276473999023
0.07162880897521973,0.4599042236804962,0.010846123099327087,0.7968754172325134
0.06296411156654358,0.5025404691696167,0.26820260286331177,0.2376459240913391
0.0610162727534771,0.5672743916511536,0.0036416403017938137,0.9218750596046448
0.07485943287611008,0.5003513693809509,0.05819927901029587,0.768466591835022
0.05002672225236893,0.5940283536911011,0.01911431923508644,0.6341148614883423
0.06498648226261139,0.5940004587173462,0.05491325259208679,0.7425827383995056
0.06583894789218903,0.5941371917724609,0.014157921075820923,0.8249529004096985
0.06340081989765167,0.5511378049850464,0.0046691205352544785,0.9218751192092896
0.05508893355727196,0.6001454591751099,0.05137794464826584,0.8450356721878052
0.05746544525027275,0.4464367628097534,0.01296907477080822,0.8824548125267029
0.04285934194922447,0.5614269375801086,0.023041490465402603,0.7811719179153442
0.06202184408903122,0.44253700971603394,0.0034031644463539124,0.9218751192092896
0.040814854204654694,0.5534763932228088,0.029681900516152382,0.8158230781555176
0.056329309940338135,0.5686811208724976,0.039986561983823776,0.509188175201416
0.06174856051802635,0.5542152523994446,0.0030750527512282133,0.8906254172325134
0.05925983563065529,0.43917572498321533,0.02072283998131752,0.8287485241889954
0.06858442723751068,0.47464054822921753,0.008323284797370434,0.8481460213661194
0.04794544726610184,0.4196954667568207,0.0032743685878813267,0.9048348665237427
0.04810643196105957,0.43229180574417114,0.005514035001397133,0.870814323425293
0.05649342015385628,0.4894578754901886,0.0016208372544497252,1.0
0.07215544581413269,0.45430147647857666,0.015542803332209587,0.8209832906723022
0.0745590478181839,0.49424558877944946,0.0025854427367448807,0.9375002384185791
0.05882126837968826,0.5884088277816772,0.06005195900797844,0.7563468813896179
0.06510896235704422,0.5052506923675537,0.012063482776284218,0.8499844074249268
0.06033363565802574,0.37404078245162964,0.0055624498054385185,0.953125
0.06587184965610504,0.41051334142684937,0.03945992887020111,0.8856214284896851
0.05941661447286606,0.4772822856903076,0.022040558978915215,0.935512900352478
0.06084684655070305,0.43193793296813965,0.06016601249575615,0.4092772305011749
0.03828888386487961,0.5770037770271301,0.010187986306846142,0.7681690454483032
0.06146769970655441,0.46914005279541016,0.026236597448587418,0.7219304442405701
0.03573574125766754,0.6546359062194824,0.013695811852812767,0.8573793172836304
0.0634145513176918,0.4819772243499756,0.015173107385635376,0.7736393213272095
0.05298224836587906,0.6030001640319824,0.11609674990177155,0.6272698640823364
0.06095435097813606,0.505966067314148,0.003694120328873396,0.9218752980232239
0.048014551401138306,0.5711638927459717,0.02053060382604599,0.9069000482559204
0.051588937640190125,0.5253397226333618,0.024655792862176895,0.8957982659339905
0.04711899533867836,0.5455186367034912,0.018688667565584183,0.8125001192092896
0.07008782029151917,0.5915940403938293,0.040507785975933075,0.6893169283866882
0.04536338150501251,0.618532657623291,0.042900532484054565,0.7541258931159973
0.0602879524230957,0.5587860941886902,0.15336570143699646,0.6831880807876587
0.04141291603446007,0.5597192049026489,0.2893393337726593,0.518155574798584
0.047881193459033966,0.5484482049942017,0.05652150884270668,0.4065055251121521
0.03786170855164528,0.574094295501709,0.06800428032875061,0.49245357513427734
0.05102653056383133,0.55042564868927,0.008537620306015015,0.859375
0.041905149817466736,0.6392296552658081,0.08517895638942719,0.34158089756965637
0.04374093934893608,0.5956574082374573,0.002538300585001707,0.96875
0.03978092968463898,0.6464213728904724,0.006675833836197853,1.0
0.041261401027441025,0.6047745943069458,0.14492067694664001,0.27616554498672485
0.04695095866918564,0.6152422428131104,0.02311260998249054,0.8344463109970093
0.04977858439087868,0.5297393798828125,0.10598425567150116,0.5094274878501892
0.05550175905227661,0.48776960372924805,0.10053335130214691,0.5445964336395264
0.05451785773038864,0.5356019735336304,0.03824305906891823,0.874927282333374
0.041623715311288834,0.6475416421890259,0.019448889419436455,0.7612934112548828
0.04213874414563179,0.6472097635269165,0.005304938182234764,0.8437504768371582
0.04780956357717514,0.6570243239402771,0.054804764688014984,0.7189443111419678
0.05952506139874458,0.5834017992019653,0.008631780743598938,0.8825929164886475
0.04949210584163666,0.6437405943870544,0.005033159628510475,0.8750002980232239
0.04776108264923096,0.5312806367874146,0.034347761422395706,0.8170838356018066
0.07702605426311493,0.4037890136241913,0.00429948978126049,1.0
0.06930050998926163,0.5776329040527344,0.022759441286325455,0.8528975248336792
0.030480848625302315,0.6616880893707275,0.01485266350209713,0.8320609331130981
0.04721163213253021,0.6961278915405273,0.06335967779159546,0.8068631887435913
0.039819203317165375,0.6200275421142578,0.0024524894542992115,0.9843750596046448
0.051077358424663544,0.7140251398086548,0.015376551076769829,0.8997751474380493
0.03627709671854973,0.6312841176986694,0.017971647903323174,0.7766314744949341
0.053650930523872375,0.6197293996810913,0.007643463090062141,0.921875
0.048148155212402344,0.5775024890899658,0.03505897521972656,0.4467345178127289
0.0442797988653183,0.6137959957122803,0.008268589153885841,0.7566601634025574
0.05057956278324127,0.7157493829727173,0.02313399314880371,0.7466661334037781
0.04849321395158768,0.6357877254486084,0.05277223885059357,0.7796835899353027
0.04318716377019882,0.6792981624603271,0.31604015827178955,0.32771506905555725
0.04167261719703674,0.6616882085800171,0.019555620849132538,0.7031251788139343
0.06617431342601776,0.579121470451355,0.009401185438036919,0.8437500596046448
0.055257588624954224,0.5672829151153564,0.03897036612033844,0.5939851999282837
0.04502538964152336,0.644457221031189,0.15342977643013,0.24546906352043152
0.04685142636299133,0.6573965549468994,0.009528820402920246,0.8479288816452026
0.04027561843395233,0.6455023288726807,0.035528309643268585,0.9198966026306152
0.0382949560880661,0.7971132397651672,0.008628576062619686,0.864302396774292
0.05605894327163696,0.7614068984985352,0.03626449033617973,0.6410796642303467
0.05300264060497284,0.5821999311447144,0.0067352713085711,0.8271633982658386
0.056084293872117996,0.5417935252189636,0.06292599439620972,0.7887892127037048
0.04708085209131241,0.6527976989746094,0.2274172306060791,0.6574851870536804
0.05571817234158516,0.7054797410964966,0.015052544884383678,0.745344877243042
0.06707435101270676,0.5920167565345764,0.02669561095535755,0.8598620891571045
0.045679036527872086,0.7003207206726074,0.015108976513147354,0.7968751192092896
0.04200320690870285,0.6204202771186829,0.13113951683044434,0.6898221373558044
0.047003451734781265,0.6329262256622314,0.023732196539640427,0.9205642938613892
0.05463220924139023,0.5774491429328918,0.009712415747344494,0.8328123092651367
0.03463651239871979,0.685817301273346,0.021745383739471436,0.8490705490112305
0.0514160618185997,0.6532320976257324,0.009225904010236263,0.8281252384185791
0.050283417105674744,0.6963111162185669,0.1368122696876526,0.4030768871307373
0.039781443774700165,0.6680105924606323,0.15334536135196686,0.4021781086921692
0.041934095323085785,0.6376615762710571,0.06289751827716827,0.5630379319190979
0.04227110743522644,0.7172375917434692,0.3526306450366974,0.1566838026046753
0.05414756387472153,0.510175347328186,0.007668883539736271,0.8437501192092896
0.04503854364156723,0.7096825242042542,0.008938762359321117,0.8960153460502625
0.04901352524757385,0.7215844392776489,0.013115692883729935,0.643484890460968
0.029806356877088547,0.618736982345581,0.023798037320375443,0.5725180506706238
0.06267017126083374,0.6283296346664429,0.01891167089343071,0.6200080513954163
0.041568391025066376,0.6776541471481323,0.020922672003507614,0.7057324051856995
0.04338216409087181,0.5971189141273499,0.19121146202087402,0.5546578764915466
0.055021021515131,0.5535813570022583,0.0029608949553221464,0.9289772510528564
0.052102621644735336,0.5969208478927612,0.052296269685029984,0.5464394092559814
0.05342068523168564,0.6653732061386108,0.04779361933469772,0.7236547470092773
0.05532968416810036,0.6495438814163208,0.09983708709478378,0.49030715227127075
0.05640384182333946,0.5029717683792114,0.08270114660263062,0.41446924209594727
0.05297046899795532,0.6229633092880249,0.003756515448912978,0.9687500596046448
0.03781410679221153,0.6367987394332886,0.028869708999991417,0.8310235142707825
0.04035528749227524,0.7474706768989563,0.03584790602326393,0.6063073873519897
0.06469865143299103,0.658462405204773,0.015550533309578896,0.8982892036437988
0.05711532384157181,0.7036768198013306,0.012797152623534203,0.8828626871109009
0.053182557225227356,0.46237075328826904,0.009416941553354263,0.8681672811508179
0.05419621616601944,0.629564642906189,0.03821847215294838,0.7624740600585938
0.05842719227075577,0.6851258277893066,0.011090130545198917,0.84375
0.03901675343513489,0.7101670503616333,0.010942040011286736,0.7840691208839417
0.05507221445441246,0.6986352205276489,0.030647320672869682,0.5253205299377441
0.06609807908535004,0.606939435005188,0.11097733676433563,0.5760499835014343
0.05407073348760605,0.551776111125946,0.06659822911024094,0.7205512523651123
0.054149944335222244,0.46737927198410034,0.0033140145242214203,0.9375
0.05878555774688721,0.6874181628227234,0.04680420458316803,0.662775993347168
0.04979758709669113,0.7468680739402771,0.05060964822769165,0.7757896184921265
0.08293209969997406,0.6561837196350098,0.035573363304138184,0.6737327575683594
0.0687551498413086,0.6098213195800781,0.0745517909526825,0.48838967084884644
0.04604211077094078,0.5161460638046265,0.00937650166451931,0.7812501192092896
0.045172229409217834,0.5992213487625122,0.038542602211236954,0.8292990922927856
0.04345059394836426,0.7526652812957764,0.02019282430410385,0.8630719184875488
0.05893319845199585,0.661097526550293,0.019148249179124832,0.5781252980232239
0.05889409780502319,0.747306227684021,0.02001570537686348,0.657163143157959
0.03587398678064346,0.6813691854476929,0.02038901299238205,0.7812501192092896
0.04824333265423775,0.7523027658462524,0.052974894642829895,0.2636093497276306
0.0507405549287796,0.5380403995513916,0.008184901438653469,0.9218752384185791
0.05610267072916031,0.6231790781021118,0.04735114425420761,0.8272475600242615
0.04121366888284683,0.7253988981246948,0.015408430248498917,0.9013255834579468
0.061827417463064194,0.6616567373275757,0.005494206678122282,0.9062501192092896
0.06887921690940857,0.5518889427185059,0.03631327301263809,0.8655903935432434
0.05654770880937576,0.5743609666824341,0.013992388732731342,0.843692421913147
0.04597758501768112,0.7058743238449097,0.07228215783834457,0.7452219128608704
0.04108221083879471,0.6340574026107788,0.0071358103305101395,0.9258460998535156
0.038214657455682755,0.6787713766098022,0.10397343337535858,0.6061576008796692
0.04971613734960556,0.6717838048934937,0.14748886227607727,0.6934618353843689
0.054968640208244324,0.7014623284339905,0.006651758216321468,0.7812503576278687
0.04924093931913376,0.6439403295516968,0.014233164489269257,0.672226071357727
0.033660661429166794,0.6856971979141235,0.005993179511278868,0.8906252384185791
0.04165109619498253,0.7264105677604675,0.007649776991456747,0.883827269077301
0.04054957628250122,0.6767380833625793,0.02518554776906967,0.801383376121521
0.03867166116833687,0.7409578561782837,0.003124551847577095,0.9687501192092896
0.045346908271312714,0.7043905854225159,0.04199150577187538,0.49483585357666016
0.04201437532901764,0.6906474828720093,0.04932153970003128,0.7315576672554016
0.05361560359597206,0.6428307294845581,0.2123241126537323,0.3577486276626587
0.04606916010379791,0.6120910048484802,0.06269880384206772,0.48575127124786377
0.04246234521269798,0.6270620822906494,0.005809587426483631,0.984375
0.06347355246543884,0.6749051213264465,0.015698272734880447,0.7648570537567139
0.05697973072528839,0.6097365617752075,0.019910626113414764,0.8024550676345825
0.03375425934791565,0.734567403793335,0.04280729219317436,0.7315442562103271
0.046229708939790726,0.6776648163795471,0.010102556087076664,0.7170529961585999
0.05139216035604477,0.7113425135612488,0.013267614878714085,0.8738059997558594
0.04364911839365959,0.7049031257629395,0.002591290744021535,0.9843750596046448
0.0504271499812603,0.5970836877822876,0.006706085987389088,0.9375
0.05308879166841507,0.6376607418060303,0.038003332912921906,0.7758519649505615
0.04878998547792435,0.706251859664917,0.014150325208902359,0.6720355749130249
0.056007735431194305,0.632807731628418,0.02605871856212616,0.8127601742744446
0.03964613750576973,0.6512652635574341,0.005507051944732666,0.9062501192092896
0.046521998941898346,0.6317448019981384,0.0047739967703819275,1.0
0.06079200655221939,0.6447048783302307,0.015266433358192444,0.7135796546936035
0.05043400079011917,0.7062650322914124,0.010704737156629562,0.7246701717376709
0.05435168743133545,0.6301265954971313,0.02340708300471306,0.6558021306991577
0.05138038843870163,0.6696748733520508,0.055526651442050934,0.8484970927238464
0.0443979874253273,0.6839272975921631,0.014449702575802803,0.8281251192092896
0.0377497598528862,0.6893038749694824,0.034116730093955994,0.8999226093292236
0.04567636176943779,0.7340031862258911,0.06220316141843796,0.6278267502784729
0.05061402916908264,0.6961354613304138,0.10375849902629852,0.44075965881347656
0.04650479555130005,0.6376235485076904,0.017605934292078018,0.7968752384185791
0.037406548857688904,0.7035112977027893,0.015458222478628159,0.7306748032569885
0.05064421147108078,0.6202560067176819,0.09986308217048645,0.4499410390853882
0.04891684278845787,0.6573531627655029,0.017505235970020294,0.671875536441803
0.03666141629219055,0.670479416847229,0.027270041406154633,0.6601989269256592
0.04906561225652695,0.6360349655151367,0.011574134230613708,0.7343752384185791
0.04796714708209038,0.7430835962295532,0.0599716491997242,0.22024962306022644
0.0476512685418129,0.689874529838562,0.0068007567897439,0.6875008344650269
0.04995780438184738,0.7059193253517151,0.008040538989007473,0.8570449948310852
0.036419082432985306,0.6743726134300232,0.023226425051689148,0.88531494140625
0.042287059128284454,0.7263035178184509,0.011080959811806679,0.8125001192092896
0.04423804581165314,0.7271380424499512,0.1424967497587204,0.34445497393608093
0.04070619121193886,0.7120106220245361,0.002785935066640377,0.9687501192092896
0.0332074798643589,0.7401261329650879,0.0073415907099843025,0.8320550322532654
0.03852034732699394,0.7490937113761902,0.010969779454171658,0.9117915630340576
0.04503605142235756,0.7757753133773804,0.009740132838487625,0.8750002384185791
0.055226199328899384,0.6285058856010437,0.2391430288553238,0.5528653860092163
0.0639658197760582,0.7308284044265747,0.06886768341064453,0.6485205888748169
0.05452519655227661,0.682013988494873,0.021970823407173157,0.8527442216873169
0.046597883105278015,0.6678526401519775,0.037935856729745865,0.6231157779693604
0.048249125480651855,0.6584830284118652,0.0035721249878406525,0.9062501788139343
0.04244762286543846,0.7317142486572266,0.03159395977854729,0.8005125522613525
0.05307881161570549,0.6947338581085205,0.012325015850365162,0.7207277417182922
0.04673285782337189,0.7237008810043335,0.03966933488845825,0.6776882410049438
0.05239080637693405,0.6704904437065125,0.01420442946255207,0.859375
0.038794003427028656,0.658839225769043,0.018319595605134964,0.788221001625061
0.03770192340016365,0.6627316474914551,0.16999655961990356,0.5703997015953064
0.044228725135326385,0.6510189771652222,0.023896008729934692,0.6329939365386963
0.04239080846309662,0.7727926969528198,0.15624648332595825,0.6726474165916443
0.032216787338256836,0.6713382005691528,0.11804572492837906,0.7344242334365845
0.03838351368904114,0.7417806386947632,0.025849957019090652,0.8219831585884094
0.042027153074741364,0.7139825820922852,0.015265710651874542,0.7105675935745239
0.041198935359716415,0.703114926815033,0.006433341186493635,0.8750003576278687
0.05214400216937065,0.5999428629875183,0.06379076838493347,0.42619162797927856
0.041336409747600555,0.7716547250747681,0.12038962543010712,0.429970383644104
0.0505259707570076,0.6538583636283875,0.06327497214078903,0.6695071458816528
0.03319232910871506,0.5716618895530701,0.04724760353565216,0.7840467691421509
0.05362126603722572,0.6747254133224487,0.006692083552479744,0.8799743056297302
0.04165443032979965,0.6246469020843506,0.20261140167713165,0.7201219201087952
0.051507219672203064,0.7106838226318359,0.03403084725141525,0.8027186393737793
0.04756235331296921,0.7214510440826416,0.03440297394990921,0.6422271728515625
0.04715737700462341,0.664097785949707,0.024694491177797318,0.831423282623291
0.050974130630493164,0.6789618730545044,0.007045464124530554,0.6662485599517822
0.04872601479291916,0.5433935523033142,0.03542057424783707,0.6171178221702576
0.044140588492155075,0.6059169173240662,0.00322555610910058,0.9843750596046448
0.04680314660072327,0.7347762584686279,0.035080686211586,0.8659346103668213
0.04261251538991928,0.8549013137817383,0.015378504991531372,0.8832665681838989
0.049917854368686676,0.7908197641372681,0.0032422682270407677,0.9843751192092896
0.05276606231927872,0.7424079179763794,0.02974541299045086,0.8654751181602478
0.06304308027029037,0.567624568939209,0.007908152416348457,0.917979896068573
0.04351060837507248,0.5939757823944092,0.1374274492263794,0.771148681640625
0.03355829417705536,0.7182422876358032,0.012693141587078571,0.8269398212432861
0.053411826491355896,0.6662482619285583,0.03756709769368172,0.859317421913147
0.05044196918606758,0.7011017799377441,0.013452098704874516,0.8554316163063049
0.04085983335971832,0.7979434728622437,0.005823754705488682,0.9025384187698364
0.046652067452669144,0.6664183735847473,0.010699947364628315,0.9071886539459229
0.045072756707668304,0.6358764171600342,0.009781870990991592,0.8437501192092896
0.043930888175964355,0.6369885206222534,0.06548643857240677,0.5990840196609497
0.06083031743764877,0.5793370008468628,0.06842120736837387,0.6354409456253052
0.0413837730884552,0.605278730392456,0.003469225950539112,0.96875
0.04367586225271225,0.7007148861885071,0.050762325525283813,0.6388623118400574
0.05592048168182373,0.6893201470375061,0.007971208542585373,0.8366767168045044
0.06548300385475159,0.7016739845275879,0.06983909010887146,0.8466980457305908
0.03755266219377518,0.639572262763977,0.015354109928011894,0.7721373438835144
0.04492281377315521,0.6686806678771973,0.018988341093063354,0.8543024063110352
0.03517967462539673,0.6340928077697754,0.05692485719919205,0.8205539584159851
0.057553187012672424,0.6969451308250427,0.01173023134469986,0.8555868864059448
0.05680360272526741,0.6864897012710571,0.08183560520410538,0.7844651937484741
0.06594817340373993,0.6083788275718689,0.002604792593047023,0.9375002384185791
0.06041369587182999,0.6153038740158081,0.038677629083395004,0.8797281980514526
0.06005128100514412,0.6687032580375671,0.010354729369282722,0.7523249387741089
0.057735539972782135,0.5782209634780884,0.046420857310295105,0.6204013228416443
0.04300549626350403,0.6946774125099182,0.038518331944942474,0.8742231130599976
0.04272046685218811,0.7135121822357178,0.009200895205140114,0.9375
0.03941540792584419,0.7360668778419495,0.02106368914246559,0.7609779834747314
0.03718043863773346,0.712509036064148,0.03489294648170471,0.9152511358261108
0.03224635869264603,0.7462282776832581,0.004095755983144045,0.984375
0.040384430438280106,0.7285486459732056,0.02507798932492733,0.7726699113845825
0.05051568150520325,0.5410909652709961,0.009795830585062504,0.875
0.04798668622970581,0.6187142729759216,0.29676833748817444,0.24782530963420868
0.045711882412433624,0.698270320892334,0.12131565809249878,0.6004237532615662
0.03782118856906891,0.7318289875984192,0.005016947165131569,0.9103720784187317
0.04953012242913246,0.70927894115448,0.05368863791227341,0.8157882690429688
0.04920998588204384,0.7055504322052002,0.0056362636387348175,0.9062501192092896
0.049564726650714874,0.6727474927902222,0.01934194564819336,0.561608076095581
0.05787670612335205,0.6738630533218384,0.004448709078133106,0.8906252980232239
0.0429815798997879,0.5751887559890747,0.03683371841907501,0.6168418526649475
0.06432177126407623,0.6292252540588379,0.07995958626270294,0.48270517587661743
0.044081784784793854,0.6636780500411987,0.12077958881855011,0.4531252980232239
0.039489440619945526,0.7688275575637817,0.2921014428138733,0.355283260345459
0.06127208471298218,0.71438068151474,0.012446656823158264,0.8812469244003296
0.0416339635848999,0.7007177472114563,0.0427725613117218,0.8302202224731445
0.03232964500784874,0.6341230869293213,0.0060592154040932655,0.9062501192092896
0.047130286693573,0.6883001327514648,0.06396929919719696,0.6673605442047119
0.04333309084177017,0.7531413435935974,0.006644409615546465,0.8593752384185791
0.04532723128795624,0.7107503414154053,0.0031012590043246746,0.9843751192092896
