Train Loss,Train Acc,Valid Loss,Valid Acc
0.36771899461746216,0.8362712860107422,0.3437720537185669,0.8406896591186523
0.35610470175743103,0.8461503982543945,0.2530980706214905,0.898137092590332
0.3857983648777008,0.8361492156982422,0.30126142501831055,0.8865861892700195
0.3542306125164032,0.8474493026733398,0.31748491525650024,0.8803720474243164
0.3901865482330322,0.8252277374267578,0.39265838265419006,0.845001220703125
0.3568306863307953,0.8494806289672852,0.4598355293273926,0.8100461959838867
0.4223759174346924,0.8138933181762695,0.2964421212673187,0.8734893798828125
0.3837498426437378,0.829310417175293,0.42506203055381775,0.7991046905517578
0.42552974820137024,0.8151111602783203,0.2386852502822876,0.9009981155395508
0.3740394711494446,0.833399772644043,0.21582907438278198,0.9044933319091797
0.3839394450187683,0.8296308517456055,0.21931114792823792,0.9028434753417969
0.3660133481025696,0.8479299545288086,0.3200225830078125,0.8413562774658203
0.3816591501235962,0.8312110900878906,0.2760336995124817,0.869049072265625
0.3564889132976532,0.8516054153442383,0.4733475148677826,0.7766122817993164
0.36158183217048645,0.8383626937866211,0.279814213514328,0.8939733505249023
0.3833954334259033,0.8309431076049805,0.2602691650390625,0.9145917892456055
0.37072667479515076,0.8487377166748047,0.30871760845184326,0.8709545135498047
0.3816806375980377,0.836827278137207,0.45203569531440735,0.8204717636108398
0.35654711723327637,0.841583251953125,0.2651011347770691,0.8840303421020508
0.3721034526824951,0.8340177536010742,0.3679908514022827,0.8335952758789062
0.4161611497402191,0.8181266784667969,0.32810118794441223,0.8534975051879883
0.3748543858528137,0.836726188659668,0.23935897648334503,0.9094448089599609
0.37490132451057434,0.8374290466308594,0.2284519076347351,0.8886623382568359
0.3800434172153473,0.8407135009765625,0.315998375415802,0.8639297485351562
0.38458487391471863,0.8361263275146484,0.28409406542778015,0.8873395919799805
0.3642500042915344,0.8465805053710938,0.5341628193855286,0.7878780364990234
0.36769965291023254,0.8403348922729492,0.3071630597114563,0.873997688293457
0.3631342649459839,0.8490190505981445,0.3556773066520691,0.8512916564941406
0.3904678523540497,0.8279972076416016,0.3699508607387543,0.8594589233398438
0.35210245847702026,0.8487310409545898,0.30167368054389954,0.8543081283569336
0.35481375455856323,0.8456764221191406,0.3325873017311096,0.846217155456543
0.39161986112594604,0.8234214782714844,0.22398969531059265,0.898838996887207
0.3764646649360657,0.8333578109741211,0.26924988627433777,0.897486686706543
0.3647347092628479,0.8438320159912109,0.36136752367019653,0.8538322448730469
0.359965056180954,0.842860221862793,0.2225562334060669,0.9005327224731445
0.36519408226013184,0.8376493453979492,0.30411529541015625,0.8523998260498047
0.3483388125896454,0.8517532348632812,0.3088231086730957,0.8573646545410156
0.3751346468925476,0.8378849029541016,0.3596600294113159,0.8209018707275391
0.36883223056793213,0.8403139114379883,0.2542802095413208,0.8938217163085938
0.40081340074539185,0.8209848403930664,0.28190916776657104,0.8781299591064453
0.38010919094085693,0.8418111801147461,0.3504657447338104,0.8240337371826172
0.357929527759552,0.8420267105102539,0.32976073026657104,0.8603944778442383
0.3640490770339966,0.8431844711303711,0.24069708585739136,0.9000720977783203
0.3587113618850708,0.8469114303588867,0.3641064763069153,0.8254203796386719
0.366254597902298,0.8394460678100586,0.23641717433929443,0.8958349227905273
0.3475814759731293,0.8414039611816406,0.30031442642211914,0.8675508499145508
0.3729820251464844,0.8337717056274414,0.24262820184230804,0.8963861465454102
0.36734598875045776,0.8398447036743164,0.34966468811035156,0.8203363418579102
0.377564936876297,0.8299198150634766,0.2206035554409027,0.9065275192260742
0.3460432291030884,0.8517951965332031,0.23700834810733795,0.8936672210693359
0.39554736018180847,0.8270082473754883,0.20431363582611084,0.9119901657104492
0.35234344005584717,0.8467063903808594,0.2691066861152649,0.8878326416015625
0.3649711310863495,0.845158576965332,0.24829572439193726,0.8966808319091797
0.3650798201560974,0.8422451019287109,0.270152747631073,0.8786821365356445
0.384483277797699,0.8302583694458008,0.2575078010559082,0.8980426788330078
0.3518728017807007,0.8479623794555664,0.3668964207172394,0.8262271881103516
0.3597792088985443,0.8444700241088867,0.3171924948692322,0.8564701080322266
0.34432366490364075,0.8455038070678711,0.27004575729370117,0.8835411071777344
0.33286866545677185,0.8571834564208984,0.4404303729534149,0.8351726531982422
0.3761858642101288,0.8385257720947266,0.3002386689186096,0.8758325576782227
0.3670814037322998,0.8422317504882812,0.3457317650318146,0.845855712890625
0.32827627658843994,0.8626775741577148,0.4451003670692444,0.7705535888671875
0.3514617681503296,0.8443374633789062,0.3739103078842163,0.8195762634277344
0.33244019746780396,0.8520421981811523,0.3472638726234436,0.8481884002685547
0.3503846526145935,0.8516473770141602,0.3185305595397949,0.8577299118041992
0.34875285625457764,0.8454017639160156,0.25261715054512024,0.877227783203125
0.3559921383857727,0.8526325225830078,0.2590581774711609,0.8966808319091797
0.3409460783004761,0.8548212051391602,0.3350542187690735,0.82464599609375
0.368802547454834,0.8483381271362305,0.35965797305107117,0.8256340026855469
0.36861884593963623,0.8321352005004883,0.22954168915748596,0.9097738265991211
0.35324347019195557,0.8449802398681641,0.42288219928741455,0.8029708862304688
0.37691450119018555,0.8380937576293945,0.32973337173461914,0.838963508605957
0.37605854868888855,0.8327922821044922,0.4388776421546936,0.8019237518310547
0.35914739966392517,0.8455867767333984,0.2984136939048767,0.8713884353637695
0.34932583570480347,0.8499412536621094,0.4048483073711395,0.8017387390136719
0.35903674364089966,0.8491420745849609,0.48626330494880676,0.7876920700073242
0.34651511907577515,0.8535242080688477,0.3839569091796875,0.8668689727783203
0.3440631330013275,0.8521518707275391,0.3602040410041809,0.8525724411010742
0.3730818033218384,0.8319492340087891,0.34865114092826843,0.8383445739746094
0.33705225586891174,0.8568258285522461,0.21926069259643555,0.9000024795532227
0.33857065439224243,0.8592138290405273,0.3084518313407898,0.8427352905273438
0.3682049512863159,0.8451051712036133,0.2859913110733032,0.8679790496826172
0.35110434889793396,0.8460617065429688,0.2464209944009781,0.8906517028808594
0.3485508859157562,0.8563709259033203,0.24785861372947693,0.8933629989624023
0.3547157049179077,0.8453035354614258,0.43233317136764526,0.7963542938232422
0.35709691047668457,0.8532161712646484,0.35822856426239014,0.8292922973632812
0.32055696845054626,0.8662185668945312,0.33634692430496216,0.857478141784668
0.3281385004520416,0.8580999374389648,0.3774667978286743,0.844111442565918
0.31459805369377136,0.8662166595458984,0.23025032877922058,0.9032735824584961
0.4220273792743683,0.8257942199707031,0.25066468119621277,0.8877944946289062
0.34306132793426514,0.8549556732177734,0.23345841467380524,0.9013681411743164
0.3602951467037201,0.8448295593261719,0.2550452947616577,0.898036003112793
0.3670084774494171,0.8422985076904297,0.2323233187198639,0.8929300308227539
0.35426631569862366,0.8475713729858398,0.2599777579307556,0.8907070159912109
0.3482099175453186,0.8457803726196289,0.42047300934791565,0.7696561813354492
0.3151395916938782,0.8614730834960938,0.2922193109989166,0.8566665649414062
0.3230268955230713,0.8618583679199219,0.3305322825908661,0.8395252227783203
0.3776407241821289,0.8399620056152344,0.4079481363296509,0.7779502868652344
0.35524725914001465,0.8360671997070312,0.21484653651714325,0.8974714279174805
0.3422936201095581,0.8472461700439453,0.30985027551651,0.8512611389160156
0.35646602511405945,0.8418254852294922,0.28511661291122437,0.8715391159057617
0.3408695459365845,0.8539113998413086,0.3038387894630432,0.8667831420898438
0.3550782799720764,0.8428783416748047,0.3019465208053589,0.8565359115600586
0.3373504877090454,0.855316162109375,0.2566303312778473,0.8845043182373047
0.3488974869251251,0.8512210845947266,0.31888169050216675,0.8344078063964844
0.3317328095436096,0.8531942367553711,0.25476890802383423,0.8894052505493164
0.3232448101043701,0.8583917617797852,0.32312798500061035,0.8543376922607422
0.3460291624069214,0.8485612869262695,0.2549697160720825,0.8882560729980469
0.3256703019142151,0.8609189987182617,0.32655856013298035,0.8577585220336914
0.33228468894958496,0.8525609970092773,0.30849170684814453,0.8610725402832031
0.34836524724960327,0.8479442596435547,0.24658282101154327,0.8972234725952148
0.30099597573280334,0.8764448165893555,0.24967440962791443,0.8983163833618164
0.3133031129837036,0.8649501800537109,0.26472747325897217,0.8845233917236328
0.32486698031425476,0.858393669128418,0.24146388471126556,0.8944473266601562
0.34756365418434143,0.8501777648925781,0.3017130196094513,0.8672866821289062
0.35122060775756836,0.8438949584960938,0.31457045674324036,0.8564729690551758
0.3429657518863678,0.8454723358154297,0.36087897419929504,0.826899528503418
0.33171218633651733,0.8526935577392578,0.24376437067985535,0.8784046173095703
0.3567245602607727,0.8424749374389648,0.3542715907096863,0.8555450439453125
0.32201987504959106,0.8698835372924805,0.30745047330856323,0.8708591461181641
0.3415401577949524,0.8449878692626953,0.2672337591648102,0.8953924179077148
0.33913546800613403,0.8509502410888672,0.46380043029785156,0.8003072738647461
0.3265278935432434,0.8537817001342773,0.31639641523361206,0.8498573303222656
0.3309680223464966,0.8571577072143555,0.398539274930954,0.8181524276733398
0.3419342339038849,0.8485202789306641,0.2849399447441101,0.8723211288452148
0.35486963391304016,0.8395824432373047,0.31777527928352356,0.8601179122924805
0.2972922623157501,0.8724689483642578,0.28037387132644653,0.8700170516967773
0.32476526498794556,0.8587417602539062,0.48693326115608215,0.7915172576904297
0.3338802456855774,0.8562412261962891,0.5524615049362183,0.7983150482177734
0.33044326305389404,0.8549423217773438,0.395466685295105,0.8405475616455078
0.3425596058368683,0.8491907119750977,0.4978962242603302,0.7806425094604492
0.28377604484558105,0.8828935623168945,0.24171225726604462,0.9022111892700195
0.31057238578796387,0.8672313690185547,0.3209753632545471,0.8580513000488281
0.3381188213825226,0.8505077362060547,0.46550583839416504,0.794865608215332
0.3294088840484619,0.8554658889770508,0.33103546500205994,0.8619260787963867
0.3265026807785034,0.859929084777832,0.30498430132865906,0.8581123352050781
0.349767804145813,0.8520889282226562,0.5341910123825073,0.7643966674804688
0.3519446849822998,0.8408718109130859,0.4591526389122009,0.7845773696899414
0.3591119349002838,0.8407011032104492,0.41270238161087036,0.8327875137329102
0.31999310851097107,0.8661689758300781,0.285373330116272,0.8788871765136719
0.3286363184452057,0.8577394485473633,0.21947650611400604,0.9084854125976562
0.3315475583076477,0.8565912246704102,0.3136098384857178,0.8428983688354492
0.3129032850265503,0.8684616088867188,0.27155882120132446,0.8838539123535156
0.31211358308792114,0.865753173828125,0.29270216822624207,0.8707475662231445
0.4024490714073181,0.8334388732910156,0.27068305015563965,0.8824348449707031
0.3316430449485779,0.8521022796630859,0.31922289729118347,0.8369731903076172
0.314208447933197,0.865473747253418,0.3150193691253662,0.8789691925048828
0.3401738703250885,0.8519458770751953,0.3025708794593811,0.8634862899780273
0.3151159882545471,0.865931510925293,0.3850594162940979,0.8198347091674805
0.3047637939453125,0.8693647384643555,0.23953953385353088,0.8816022872924805
0.3521804213523865,0.8505268096923828,0.24345456063747406,0.8859710693359375
0.32056546211242676,0.8556480407714844,0.39076200127601624,0.8232650756835938
0.2945651412010193,0.8742666244506836,0.31951719522476196,0.8436355590820312
0.3259514570236206,0.8546924591064453,0.236485093832016,0.8877887725830078
0.29905617237091064,0.870915412902832,0.2474013715982437,0.8856954574584961
0.3231712281703949,0.8573923110961914,0.351291686296463,0.8349370956420898
0.33302655816078186,0.8548355102539062,0.3225548267364502,0.8658361434936523
0.3442564308643341,0.8503999710083008,0.23163531720638275,0.8875808715820312
0.33390259742736816,0.8499174118041992,0.23366710543632507,0.8917465209960938
0.31677597761154175,0.8637208938598633,0.34584981203079224,0.8395881652832031
0.34331876039505005,0.8472537994384766,0.29183459281921387,0.8730354309082031
0.34611010551452637,0.8509197235107422,0.23396682739257812,0.8954381942749023
0.31616348028182983,0.860112190246582,0.23128549754619598,0.9007778167724609
0.2937159240245819,0.8716459274291992,0.3049471974372864,0.8675069808959961
0.3062441349029541,0.8699483871459961,0.285317599773407,0.879551887512207
0.3283025026321411,0.8522853851318359,0.27648940682411194,0.8732678890228271
0.3157537281513214,0.8605117797851562,0.3813437819480896,0.826995849609375
0.3011717200279236,0.8712434768676758,0.39041218161582947,0.8025588989257812
0.3101886510848999,0.8621978759765625,0.3679935336112976,0.8080720901489258
0.3015344440937042,0.8681583404541016,0.2999712824821472,0.8726434707641602
0.31647226214408875,0.8627166748046875,0.22797353565692902,0.9107809066772461
0.32603538036346436,0.8589859008789062,0.32487866282463074,0.8455705642700195
0.31007659435272217,0.8654699325561523,0.37965768575668335,0.8256559371948242
0.318581759929657,0.8576545715332031,0.1902656853199005,0.932063102722168
0.3248939514160156,0.8573856353759766,0.22052273154258728,0.9020042419433594
0.312375009059906,0.8606042861938477,0.18137985467910767,0.934504508972168
0.30912238359451294,0.8651084899902344,0.3835669755935669,0.8395223617553711
0.298015832901001,0.8747835159301758,0.3009163737297058,0.8750524520874023
0.3107399344444275,0.8648109436035156,0.23833301663398743,0.9079923629760742
0.312349796295166,0.8673572540283203,0.255596399307251,0.8839960098266602
0.36093950271606445,0.8303661346435547,0.35900989174842834,0.838435173034668
0.3054353594779968,0.8659772872924805,0.34520792961120605,0.8516712188720703
0.316182017326355,0.8611087799072266,0.28737109899520874,0.8838462829589844
0.2855166792869568,0.8785390853881836,0.3136865198612213,0.8420391082763672
0.2927914261817932,0.872441291809082,0.26229387521743774,0.8841733932495117
0.3228848874568939,0.8573770523071289,0.26061904430389404,0.8871498107910156
0.32392194867134094,0.8558673858642578,0.21926873922348022,0.9096527099609375
0.322693794965744,0.8574028015136719,0.24156256020069122,0.8877763748168945
0.3224278688430786,0.8622350692749023,0.3051665425300598,0.8533639907836914
0.30675286054611206,0.8680171966552734,0.25503602623939514,0.8888120651245117
0.33690381050109863,0.8478422164916992,0.2919379472732544,0.8656301498413086
0.3387898802757263,0.8465499877929688,0.21594960987567902,0.9047441482543945
0.3411446809768677,0.8516874313354492,0.24033322930335999,0.8856573104858398
0.32402393221855164,0.8549261093139648,0.23131707310676575,0.8943090438842773
0.30047959089279175,0.8687210083007812,0.22170844674110413,0.9015836715698242
0.32968950271606445,0.8562965393066406,0.2493743598461151,0.8787803649902344
0.3137204051017761,0.8648128509521484,0.2692405581474304,0.8861074447631836
0.29404085874557495,0.8711833953857422,0.3554162383079529,0.835871696472168
0.2960280179977417,0.8710193634033203,0.37707293033599854,0.8216733932495117
0.3365700840950012,0.8474569320678711,0.2243475764989853,0.9168281555175781
0.3135662078857422,0.8627099990844727,0.326684832572937,0.829986572265625
0.30200833082199097,0.8634576797485352,0.28530770540237427,0.8830890655517578
0.3123055100440979,0.8579025268554688,0.31613436341285706,0.8489580154418945
0.3116111755371094,0.8644990921020508,0.21481089293956757,0.9343986511230469
0.31504470109939575,0.8579797744750977,0.2801233232021332,0.884063720703125
0.32035887241363525,0.8579473495483398,0.25141239166259766,0.8945236206054688
0.32111838459968567,0.8556404113769531,0.423336386680603,0.8006448745727539
0.30202028155326843,0.8709220886230469,0.31796979904174805,0.8434658050537109
0.3203931450843811,0.8533239364624023,0.27056002616882324,0.8836193084716797
0.32645463943481445,0.8561782836914062,0.4112383723258972,0.8126993179321289
0.3193958103656769,0.8591604232788086,0.28096866607666016,0.8534164428710938
0.31225675344467163,0.8607378005981445,0.2298349291086197,0.9050588607788086
0.29707062244415283,0.8719997406005859,0.19812807440757751,0.9224061965942383
0.3367610573768616,0.8507223129272461,0.28778696060180664,0.8679933547973633
0.29941362142562866,0.8697614669799805,0.25521743297576904,0.8851699829101562
0.30909955501556396,0.8612585067749023,0.2654932737350464,0.8901348114013672
0.30594998598098755,0.8660402297973633,0.21744421124458313,0.9093313217163086
0.3388221859931946,0.8447580337524414,0.20267143845558167,0.9282054901123047
0.30605611205101013,0.8657522201538086,0.22101113200187683,0.9070758819580078
0.31019723415374756,0.8605747222900391,0.26593899726867676,0.8884868621826172
0.34630998969078064,0.8513393402099609,0.22913753986358643,0.9063520431518555
0.29791444540023804,0.8688325881958008,0.27352046966552734,0.8867378234863281
0.31924623250961304,0.8570327758789062,0.2099645435810089,0.9065618515014648
0.2997038960456848,0.8666458129882812,0.25538212060928345,0.9092741012573242
0.3338615596294403,0.8548316955566406,0.26410001516342163,0.8868913650512695
0.33407536149024963,0.8471851348876953,0.2183082103729248,0.9163417816162109
0.3208867907524109,0.856297492980957,0.22474998235702515,0.9067564010620117
0.3021708130836487,0.8672008514404297,0.2701869606971741,0.8888568878173828
0.30374854803085327,0.8643722534179688,0.22610944509506226,0.9021406173706055
0.3154350519180298,0.8606977462768555,0.36021924018859863,0.8362627029418945
0.3541001081466675,0.8417901992797852,0.2679847478866577,0.8864727020263672
0.3152148723602295,0.8677587509155273,0.2566435635089874,0.8873577117919922
0.32676494121551514,0.8538675308227539,0.3714824914932251,0.8428277969360352
0.3142108619213104,0.8615560531616211,0.2554669678211212,0.8992471694946289
0.32350099086761475,0.8600454330444336,0.28280335664749146,0.8710289001464844
0.30947640538215637,0.8656806945800781,0.2609192132949829,0.9015693664550781
0.31820476055145264,0.8603334426879883,0.4110833406448364,0.7938499450683594
0.36140888929367065,0.8470239639282227,0.2737905979156494,0.8649616241455078
0.30023351311683655,0.8648271560668945,0.3162662088871002,0.850855827331543
0.3209073543548584,0.8607578277587891,0.3793448805809021,0.8127679824829102
0.315687894821167,0.8645105361938477,0.37115710973739624,0.809391975402832
0.31616291403770447,0.8620424270629883,0.2636893391609192,0.8856592178344727
0.31793707609176636,0.861546516418457,0.22299590706825256,0.9182844161987305
0.3119644820690155,0.8658075332641602,0.26635533571243286,0.8882474899291992
0.3476468324661255,0.8484783172607422,0.28726017475128174,0.8620567321777344
0.316450834274292,0.8566188812255859,0.2779843211174011,0.871185302734375
0.3346250653266907,0.8461236953735352,0.38244307041168213,0.8545818328857422
0.30956220626831055,0.8673629760742188,0.2680366039276123,0.8900518417358398
0.3065255284309387,0.8695497512817383,0.30688798427581787,0.8681316375732422
0.2950582504272461,0.8742179870605469,0.3474472165107727,0.8477945327758789
0.32179316878318787,0.8589591979980469,0.2689198851585388,0.8872385025024414
0.2879287600517273,0.8782062530517578,0.24003297090530396,0.9058876037597656
0.31936153769493103,0.8601341247558594,0.277759313583374,0.8714923858642578
0.3400159180164337,0.8500642776489258,0.4274587631225586,0.8115015029907227
0.33253970742225647,0.8490676879882812,0.2831267714500427,0.8757028579711914
0.3305623531341553,0.850499153137207,0.34106630086898804,0.8576583862304688
0.30981194972991943,0.8655118942260742,0.3091951310634613,0.8633384704589844
0.34371739625930786,0.8443336486816406,0.3333754241466522,0.8498201370239258
0.35046517848968506,0.8428058624267578,0.246626079082489,0.9046745300292969
0.3451329469680786,0.8486471176147461,0.2801585793495178,0.9008979797363281
0.34218743443489075,0.8394508361816406,0.2933492064476013,0.8912534713745117
0.33296629786491394,0.8500528335571289,0.35789045691490173,0.8551912307739258
0.2970569133758545,0.8755702972412109,0.39036989212036133,0.8228864669799805
0.32181140780448914,0.8630819320678711,0.2688615918159485,0.8886909484863281
0.3368264436721802,0.8470335006713867,0.39685362577438354,0.8057212829589844
0.2972249388694763,0.8712854385375977,0.2228473275899887,0.9038095474243164
0.3271535634994507,0.8481531143188477,0.21430352330207825,0.9080133438110352
0.3296923041343689,0.8538084030151367,0.21241095662117004,0.9110965728759766
0.2991616725921631,0.8696823120117188,0.3109804093837738,0.847996711730957
0.33430272340774536,0.8487472534179688,0.2747265696525574,0.8717432022094727
0.2983494997024536,0.8729372024536133,0.4615570306777954,0.7725458145141602
0.3241371214389801,0.8536930084228516,0.27105847001075745,0.8936834335327148
0.3199068307876587,0.8572025299072266,0.2458670288324356,0.9208612442016602
0.31005650758743286,0.8607587814331055,0.2901012599468231,0.8735713958740234
0.33301979303359985,0.8549623489379883,0.44135600328445435,0.8151388168334961
0.31730109453201294,0.8600292205810547,0.25140565633773804,0.8902044296264648
0.3028552830219269,0.8668222427368164,0.35236889123916626,0.8340206146240234
0.3060784935951233,0.8630342483520508,0.3094707727432251,0.868499755859375
0.330361008644104,0.846522331237793,0.2305404543876648,0.9130401611328125
0.3163219094276428,0.8595619201660156,0.20266994833946228,0.9115715026855469
0.33540987968444824,0.8498916625976562,0.29719802737236023,0.8760128021240234
0.2870037853717804,0.8778982162475586,0.25407475233078003,0.9054651260375977
0.3063257336616516,0.8629465103149414,0.49563682079315186,0.7974472045898438
0.2940404713153839,0.8703088760375977,0.29866325855255127,0.8767290115356445
0.3127405643463135,0.8584890365600586,0.33150017261505127,0.8636951446533203
0.3214232623577118,0.8619928359985352,0.35172170400619507,0.863093376159668
0.3083707094192505,0.8635005950927734,0.28517118096351624,0.8645009994506836
0.33433806896209717,0.8437929153442383,0.32844847440719604,0.8465156555175781
0.30354076623916626,0.8687992095947266,0.20839466154575348,0.907658576965332
0.3085188865661621,0.8643569946289062,0.2678154706954956,0.8927555084228516
0.3077419400215149,0.8613491058349609,0.3483312427997589,0.8540382385253906
0.3147920072078705,0.8564138412475586,0.21920514106750488,0.9056816101074219
0.3251612186431885,0.8564853668212891,0.2964140772819519,0.8498020172119141
0.2987733781337738,0.8676414489746094,0.3051672577857971,0.8680229187011719
0.3305656909942627,0.850377082824707,0.3483045697212219,0.8293905258178711
0.2899770736694336,0.8759078979492188,0.2547001242637634,0.8901472091674805
0.33271875977516174,0.8516788482666016,0.2811047434806824,0.8775091171264648
0.3179240822792053,0.8661613464355469,0.35156571865081787,0.8083744049072266
0.3136581778526306,0.8637351989746094,0.3173677921295166,0.8621110916137695
