Train Loss,Train Acc,Valid Loss,Valid Acc
0.47362813353538513,0.7649602890014648,0.22603723406791687,0.9174728393554688
0.4806849956512451,0.7773962020874023,0.2128019481897354,0.9148397445678711
0.4878915846347809,0.7941169738769531,0.3219456076622009,0.8285074234008789
0.4711984395980835,0.8007745742797852,0.25869020819664,0.8648538589477539
0.4672244191169739,0.8216962814331055,0.226851224899292,0.9216728210449219
0.4597664475440979,0.8287897109985352,0.33946841955184937,0.8329095840454102
0.45435577630996704,0.8324766159057617,0.20766423642635345,0.9151124954223633
0.4723736643791199,0.8406152725219727,0.17972253262996674,0.9330654144287109
0.43293052911758423,0.8450651168823242,0.15498797595500946,0.9497919082641602
0.4266066551208496,0.8572063446044922,0.2801438570022583,0.8620471954345703
0.39170634746551514,0.8735418319702148,0.21868997812271118,0.9040565490722656
0.3677240312099457,0.8823614120483398,0.23084864020347595,0.9131002426147461
0.3976454734802246,0.8672389984130859,0.20711663365364075,0.9125070571899414
0.36188289523124695,0.8748178482055664,0.18084973096847534,0.9350395202636719
0.4110533893108368,0.8649969100952148,0.20436686277389526,0.9140377044677734
0.35863304138183594,0.8733329772949219,0.20966583490371704,0.9178953170776367
0.39893150329589844,0.8482446670532227,0.20416207611560822,0.9107255935668945
0.37764066457748413,0.8548974990844727,0.21022644639015198,0.9168796539306641
0.34408146142959595,0.8811740875244141,0.15679168701171875,0.9427814483642578
0.35596615076065063,0.8676004409790039,0.22401560842990875,0.9270992279052734
0.314174085855484,0.8897647857666016,0.23498991131782532,0.905552864074707
0.36024683713912964,0.8668107986450195,0.20910850167274475,0.9241523742675781
0.32902365922927856,0.8763132095336914,0.19555053114891052,0.9232444763183594
0.34680354595184326,0.8660488128662109,0.23587152361869812,0.903590202331543
0.4042196273803711,0.8578195571899414,0.2468150407075882,0.890315055847168
0.3571839928627014,0.862248420715332,0.3395001292228699,0.8534317016601562
0.3609991669654846,0.8625087738037109,0.2271549105644226,0.9131240844726562
0.32074877619743347,0.877110481262207,0.22982998192310333,0.9028491973876953
0.37287357449531555,0.8751850128173828,0.25581973791122437,0.8837471008300781
0.34153974056243896,0.8658037185668945,0.24564436078071594,0.9031219482421875
0.3425597846508026,0.8818273544311523,0.2907480001449585,0.8718547821044922
0.35079774260520935,0.8624286651611328,0.2626652121543884,0.9180488586425781
0.3517633378505707,0.8658523559570312,0.3667416572570801,0.8166713714599609
0.3507726192474365,0.8829689025878906,0.26354342699050903,0.8672819137573242
0.32530704140663147,0.8740434646606445,0.2972106337547302,0.8564853668212891
0.3492577373981476,0.863525390625,0.32460442185401917,0.840240478515625
0.33145689964294434,0.8855552673339844,0.30104517936706543,0.851161003112793
0.30916666984558105,0.8884973526000977,0.24893417954444885,0.8678359985351562
0.33527234196662903,0.8736886978149414,0.17490166425704956,0.9371271133422852
0.3295484185218811,0.8692140579223633,0.19588634371757507,0.9401464462280273
0.3324354290962219,0.8789768218994141,0.2449825257062912,0.8978376388549805
0.3241618871688843,0.8771810531616211,0.26305443048477173,0.8715391159057617
0.3039413392543793,0.8896083831787109,0.2606469392776489,0.8818597793579102
0.31435418128967285,0.8755578994750977,0.26940882205963135,0.8865499496459961
0.34226980805397034,0.8666067123413086,0.31971853971481323,0.8487796783447266
0.3090183138847351,0.8821067810058594,0.30405065417289734,0.8656110763549805
0.29652300477027893,0.8800020217895508,0.25391483306884766,0.8949680328369141
0.32294076681137085,0.8863334655761719,0.26156318187713623,0.8871650695800781
0.31517690420150757,0.8721427917480469,0.30163735151290894,0.8592338562011719
0.3380381762981415,0.8643083572387695,0.37520772218704224,0.8213729858398438
0.3365010619163513,0.8729219436645508,0.27710962295532227,0.8840065002441406
0.30796098709106445,0.8869419097900391,0.2895907759666443,0.8735618591308594
0.312680184841156,0.870391845703125,0.3424922227859497,0.8628635406494141
0.30743736028671265,0.8776264190673828,0.3283873200416565,0.8549261093139648
0.3021228313446045,0.8867578506469727,0.2653715908527374,0.9018526077270508
0.3263527750968933,0.8797760009765625,0.2413615584373474,0.919464111328125
0.2944282591342926,0.884282112121582,0.25609415769577026,0.9009361267089844
0.34312885999679565,0.8696699142456055,0.2348823845386505,0.9098138809204102
0.3092198967933655,0.8821210861206055,0.265516996383667,0.8928098678588867
0.34586113691329956,0.8618612289428711,0.21997156739234924,0.9172821044921875
0.34368953108787537,0.8710041046142578,0.39561229944229126,0.8182344436645508
0.36405110359191895,0.8508968353271484,0.22252598404884338,0.9168195724487305
0.3441486358642578,0.8587789535522461,0.1767575740814209,0.9374370574951172
0.34158802032470703,0.8695907592773438,0.1897100806236267,0.9350776672363281
0.29798081517219543,0.8839950561523438,0.29662519693374634,0.8659152984619141
0.3214273452758789,0.8750019073486328,0.26729556918144226,0.8833484649658203
0.2962890863418579,0.8809804916381836,0.4032113552093506,0.8162298202514648
0.2799811363220215,0.8882102966308594,0.25407010316848755,0.8861103057861328
0.3271622061729431,0.8697090148925781,0.21766406297683716,0.9215803146362305
0.3060629963874817,0.8724784851074219,0.27855274081230164,0.8945684432983398
0.31301653385162354,0.8778924942016602,0.5072824358940125,0.7981052398681641
0.3103441596031189,0.8828420639038086,0.2623155117034912,0.8873710632324219
0.3060128688812256,0.8808412551879883,0.39096784591674805,0.8351116180419922
0.33036625385284424,0.8655881881713867,0.2507501244544983,0.8860139846801758
0.31789928674697876,0.8780241012573242,0.22468502819538116,0.9111919403076172
0.313614159822464,0.8772573471069336,0.21293334662914276,0.9047441482543945
0.30610567331314087,0.8763723373413086,0.2741280198097229,0.8849353790283203
0.31462129950523376,0.8725442886352539,0.18265533447265625,0.9327201843261719
0.2635432183742523,0.8953666687011719,0.3406336307525635,0.8419904708862305
0.3083335757255554,0.8693933486938477,0.2699103355407715,0.8846054077148438
0.29091721773147583,0.8815517425537109,0.2523920238018036,0.8904972076416016
0.3388763964176178,0.8747854232788086,0.25353556871414185,0.8926143646240234
0.2738015651702881,0.8969764709472656,0.26660341024398804,0.8781461715698242
0.2933484613895416,0.8808307647705078,0.2848113775253296,0.8863420486450195
0.31825417280197144,0.8700723648071289,0.2530428171157837,0.8851757049560547
0.29355382919311523,0.8819818496704102,0.242178276181221,0.893427848815918
0.3039127290248871,0.874821662902832,0.30839070677757263,0.8549118041992188
0.30071014165878296,0.8770942687988281,0.19792205095291138,0.9072971343994141
0.296795129776001,0.881317138671875,0.2761758267879486,0.8490819931030273
0.30178308486938477,0.8714027404785156,0.24906006455421448,0.9057426452636719
0.32660233974456787,0.8596830368041992,0.2961428761482239,0.8562307357788086
0.2931484878063202,0.8810033798217773,0.26057231426239014,0.8842620849609375
0.3308486342430115,0.8662433624267578,0.2825410068035126,0.8792009353637695
0.3162257671356201,0.8764591217041016,0.33802342414855957,0.8254575729370117
0.30178380012512207,0.8790483474731445,0.32332420349121094,0.8431167602539062
0.3237089216709137,0.8680210113525391,0.18350839614868164,0.9342422485351562
0.2738480269908905,0.8859481811523438,0.34558719396591187,0.8385848999023438
0.3251939117908478,0.8744592666625977,0.19641312956809998,0.9279413223266602
0.27886343002319336,0.8866081237792969,0.2827474772930145,0.8766689300537109
0.3045573830604553,0.8809833526611328,0.22681553661823273,0.9109258651733398
0.2957794666290283,0.8809194564819336,0.33513739705085754,0.832427978515625
0.31101396679878235,0.8704891204833984,0.1902157962322235,0.930262565612793
0.2712961435317993,0.8970394134521484,0.19231373071670532,0.9278011322021484
0.3213231563568115,0.8643112182617188,0.17124080657958984,0.9345035552978516
0.26862749457359314,0.8929014205932617,0.2190074324607849,0.9102764129638672
0.31966665387153625,0.8683147430419922,0.2582332193851471,0.8776235580444336
0.30898284912109375,0.8728981018066406,0.21813897788524628,0.9076919555664062
0.3295263946056366,0.8583841323852539,0.21475784480571747,0.919489860534668
0.28128284215927124,0.8916568756103516,0.2713618874549866,0.8784275054931641
0.30012619495391846,0.8794498443603516,0.24488797783851624,0.8853397369384766
0.26132267713546753,0.8956060409545898,0.22354888916015625,0.9038486480712891
0.26539725065231323,0.8921775817871094,0.34857165813446045,0.8450632095336914
0.31750136613845825,0.8802261352539062,0.2576354742050171,0.8747739791870117
0.3081292510032654,0.8684215545654297,0.25112384557724,0.8795166015625
0.27347004413604736,0.888859748840332,0.381547212600708,0.7992582321166992
0.2929297685623169,0.8807964324951172,0.2995055913925171,0.864069938659668
0.2711194157600403,0.8928794860839844,0.31706368923187256,0.8553657531738281
0.296052485704422,0.8821725845336914,0.17900240421295166,0.9300251007080078
0.27690035104751587,0.8816404342651367,0.2247827649116516,0.9094820022583008
0.310030996799469,0.8824911117553711,0.22939985990524292,0.9170331954956055
0.2694132328033447,0.8892335891723633,0.2938544750213623,0.8390254974365234
0.3061806559562683,0.8704509735107422,0.3214731216430664,0.8433113098144531
0.2910025119781494,0.8772859573364258,0.19288495182991028,0.9291410446166992
0.298231840133667,0.8727512359619141,0.3060646653175354,0.8771505355834961
0.30657482147216797,0.8709659576416016,0.2904670834541321,0.8601188659667969
0.30665409564971924,0.8706636428833008,0.4839400351047516,0.7979269027709961
0.30312809348106384,0.8733940124511719,0.2790490984916687,0.8999795913696289
0.2746095061302185,0.8880300521850586,0.41587114334106445,0.8147573471069336
0.2807358205318451,0.8885250091552734,0.465018093585968,0.8159255981445312
0.26276999711990356,0.8963375091552734,0.252543568611145,0.8925437927246094
0.2842977046966553,0.8897056579589844,0.24640588462352753,0.8966445922851562
0.30511659383773804,0.8722190856933594,0.35717904567718506,0.8228750228881836
0.2817493677139282,0.8861246109008789,0.1861845850944519,0.9304409027099609
0.2793138921260834,0.8863859176635742,0.25443506240844727,0.8833217620849609
0.2870216369628906,0.8776950836181641,0.23642641305923462,0.8977928161621094
0.28337544202804565,0.885066032409668,0.19785355031490326,0.9281587600708008
0.2842424809932709,0.8823785781860352,0.24434354901313782,0.8846759796142578
0.3120519816875458,0.8703670501708984,0.4620257019996643,0.7740650177001953
0.3043007254600525,0.8745288848876953,0.32783281803131104,0.8379983901977539
0.26061564683914185,0.8975582122802734,0.309009850025177,0.8726701736450195
0.27276116609573364,0.8872861862182617,0.30963194370269775,0.8585748672485352
0.25681668519973755,0.8983345031738281,0.1604679822921753,0.9389009475708008
0.37016910314559937,0.8513593673706055,0.1867835819721222,0.9263315200805664
0.3027306795120239,0.8756275177001953,0.19344985485076904,0.9198417663574219
0.30657458305358887,0.873936653137207,0.21567265689373016,0.92572021484375
0.3116556406021118,0.8692188262939453,0.18105822801589966,0.9318046569824219
0.3072237968444824,0.8784189224243164,0.22410088777542114,0.908538818359375
0.3059990406036377,0.8715267181396484,0.3763545751571655,0.8008098602294922
0.2740574777126312,0.8920145034790039,0.23774555325508118,0.8979129791259766
0.2595280110836029,0.8933238983154297,0.28893718123435974,0.8708181381225586
0.2971346080303192,0.8715133666992188,0.40984106063842773,0.7808551788330078
0.3456188440322876,0.8572368621826172,0.19308653473854065,0.9324378967285156
0.2942265272140503,0.8790178298950195,0.2867438495159149,0.8918399810791016
0.3127291798591614,0.8674755096435547,0.32941341400146484,0.8586616516113281
0.28157392144203186,0.8838396072387695,0.30277112126350403,0.8561429977416992
0.30192339420318604,0.872776985168457,0.2502387762069702,0.8975954055786133
0.3104734718799591,0.8756246566772461,0.2127050906419754,0.9243240356445312
0.3093935251235962,0.868927001953125,0.29033610224723816,0.8748874664306641
0.2791113257408142,0.8914480209350586,0.22767740488052368,0.9067707061767578
0.26251697540283203,0.8967685699462891,0.26725059747695923,0.8784971237182617
0.2990957200527191,0.8741989135742188,0.20038792490959167,0.9277734756469727
0.2774142026901245,0.888763427734375,0.2577228546142578,0.8906545639038086
0.3131805658340454,0.86590576171875,0.28724783658981323,0.883885383605957
0.2978767156600952,0.8796606063842773,0.22486749291419983,0.9075956344604492
0.24164831638336182,0.9016647338867188,0.21593362092971802,0.9127950668334961
0.26563990116119385,0.8929672241210938,0.2356042116880417,0.9061050415039062
0.27772772312164307,0.8855342864990234,0.21610286831855774,0.9109945297241211
0.30150648951530457,0.8716421127319336,0.2374788224697113,0.9016332626342773
0.3042696714401245,0.8635959625244141,0.30362841486930847,0.8668632507324219
0.29079556465148926,0.874791145324707,0.4167535603046417,0.8024072647094727
0.2896402180194855,0.8820457458496094,0.19598186016082764,0.9181785583496094
0.3280606269836426,0.8545961380004883,0.2693061828613281,0.9032697677612305
0.28720390796661377,0.8810691833496094,0.22476153075695038,0.9121417999267578
0.30605262517929077,0.8767480850219727,0.21961437165737152,0.9084768295288086
0.2837705612182617,0.8803443908691406,0.319288045167923,0.8634395599365234
0.2798727750778198,0.8829460144042969,0.44372326135635376,0.8032951354980469
0.28968989849090576,0.8811120986938477,0.3152082562446594,0.8650140762329102
0.30239635705947876,0.8730955123901367,0.24038735032081604,0.8971710205078125
0.32419902086257935,0.8698511123657227,0.23810844123363495,0.9042568206787109
0.25283896923065186,0.899876594543457,0.2812081575393677,0.8630847930908203
0.2770635187625885,0.8822154998779297,0.4230521321296692,0.7984018325805664
0.2819940447807312,0.8848543167114258,0.4231417179107666,0.8147363662719727
0.2881627082824707,0.8804531097412109,0.2923538088798523,0.871241569519043
0.283616304397583,0.87969970703125,0.45327022671699524,0.8063077926635742
0.24844656884670258,0.9031839370727539,0.22744116187095642,0.9117364883422852
0.2561565041542053,0.8969364166259766,0.2741987705230713,0.8864517211914062
0.30493026971817017,0.866908073425293,0.4208078384399414,0.8292760848999023
0.28511446714401245,0.8783702850341797,0.2920149862766266,0.8800258636474609
0.28443267941474915,0.8840236663818359,0.2336716651916504,0.8990087509155273
0.3180660009384155,0.8794612884521484,0.5471755266189575,0.7748594284057617
0.29520183801651,0.8713064193725586,0.4633750915527344,0.7898130416870117
0.29958486557006836,0.8743858337402344,0.290338933467865,0.8837184906005859
0.2709525525569916,0.8926296234130859,0.2635185420513153,0.8978481292724609
0.2846120297908783,0.8791112899780273,0.19764608144760132,0.9276542663574219
0.28386008739471436,0.8824586868286133,0.26892128586769104,0.8778753280639648
0.2697593569755554,0.886749267578125,0.23025329411029816,0.9101905822753906
0.267702579498291,0.8871068954467773,0.2350899577140808,0.8987541198730469
0.35734641551971436,0.8604879379272461,0.1948072612285614,0.9214115142822266
0.29056859016418457,0.8780698776245117,0.2511337399482727,0.8781337738037109
0.28682786226272583,0.8779897689819336,0.23931939899921417,0.9036540985107422
0.2993691563606262,0.8768091201782227,0.257820188999176,0.8936634063720703
0.2691790461540222,0.8900318145751953,0.3637469708919525,0.8286876678466797
0.2747557759284973,0.8861608505249023,0.21824999153614044,0.9198799133300781
0.2948223352432251,0.8729772567749023,0.18566963076591492,0.9424715042114258
0.2710469961166382,0.8821535110473633,0.3392256200313568,0.8562850952148438
0.26993244886398315,0.8894319534301758,0.28486326336860657,0.8897819519042969
0.2929774522781372,0.8715648651123047,0.19013676047325134,0.9186420440673828
0.254982054233551,0.8964128494262695,0.1855325698852539,0.9412307739257812
0.2865909934043884,0.8809719085693359,0.28981930017471313,0.8737869262695312
0.2890804409980774,0.878413200378418,0.2779748737812042,0.9011545181274414
0.2986372709274292,0.8724327087402344,0.20624427497386932,0.9047727584838867
0.30221158266067505,0.8687582015991211,0.23621679842472076,0.8827009201049805
0.28032630681991577,0.8820457458496094,0.34187740087509155,0.8610649108886719
0.29901322722435,0.8748016357421875,0.22093069553375244,0.9022865295410156
0.2797335982322693,0.8819618225097656,0.2025008201599121,0.9162511825561523
0.28951072692871094,0.8720388412475586,0.2070418894290924,0.9242267608642578
0.25548863410949707,0.8913335800170898,0.273431658744812,0.8904380798339844
0.2713104784488678,0.8938274383544922,0.2305568903684616,0.9032907485961914
0.29610970616340637,0.8727607727050781,0.22696025669574738,0.8963980674743652
0.27349740266799927,0.885472297668457,0.31351619958877563,0.8463048934936523
0.25532692670822144,0.897918701171875,0.3019475042819977,0.8661365509033203
0.29432615637779236,0.8769931793212891,0.2658611536026001,0.877100944519043
0.24306944012641907,0.9007806777954102,0.207217276096344,0.9109773635864258
0.29504305124282837,0.8741483688354492,0.2187805324792862,0.9058074951171875
0.28075557947158813,0.885014533996582,0.24624298512935638,0.886871337890625
0.2682458162307739,0.8916225433349609,0.35614609718322754,0.8471536636352539
0.28822967410087585,0.8731708526611328,0.15170666575431824,0.9447021484375
0.30275237560272217,0.8699407577514648,0.20435523986816406,0.9145450592041016
0.2651541233062744,0.8850431442260742,0.17495641112327576,0.9277830123901367
0.26352551579475403,0.8891277313232422,0.2976166605949402,0.8677539825439453
0.26230424642562866,0.8972349166870117,0.24968686699867249,0.9006013870239258
0.25878292322158813,0.8909673690795898,0.20789939165115356,0.9225082397460938
0.2708545923233032,0.8823261260986328,0.23156440258026123,0.9038057327270508
0.3184361457824707,0.8599786758422852,0.26884379982948303,0.8832244873046875
0.266179621219635,0.8841123580932617,0.2651471495628357,0.8910970687866211
0.28616511821746826,0.881500244140625,0.27300238609313965,0.8835258483886719
0.2468046247959137,0.9013843536376953,0.26352694630622864,0.8781929016113281
0.27019014954566956,0.8875083923339844,0.20761607587337494,0.9130754470825195
0.2759053409099579,0.8863983154296875,0.18572957813739777,0.9227228164672852
0.2758113741874695,0.8855133056640625,0.17660993337631226,0.936192512512207
0.30881524085998535,0.8706674575805664,0.1962413638830185,0.9201698303222656
0.28625619411468506,0.8849983215332031,0.27675729990005493,0.871394157409668
0.2536390423774719,0.8973207473754883,0.18968582153320312,0.9221200942993164
0.31313419342041016,0.8718061447143555,0.25024569034576416,0.8968305587768555
0.28746122121810913,0.8825912475585938,0.1884218454360962,0.9235944747924805
0.2918117940425873,0.8773536682128906,0.21747660636901855,0.9166536331176758
0.2854405641555786,0.8789157867431641,0.18492382764816284,0.924677848815918
0.2652599811553955,0.8896341323852539,0.1900511085987091,0.9205818176269531
0.2883049249649048,0.8755416870117188,0.16810280084609985,0.9331893920898438
0.31052452325820923,0.8727474212646484,0.21328677237033844,0.9108495712280273
0.260002464056015,0.8938055038452148,0.29742667078971863,0.8719911575317383
0.24114009737968445,0.9067258834838867,0.31832247972488403,0.8590145111083984
0.3043883144855499,0.8657283782958984,0.17591437697410583,0.9331350326538086
0.28086960315704346,0.8856487274169922,0.27024170756340027,0.8747787475585938
0.2926701307296753,0.8777923583984375,0.19439244270324707,0.9199314117431641
0.28496819734573364,0.8773536682128906,0.26598265767097473,0.8750934600830078
0.27966171503067017,0.8831577301025391,0.1983042061328888,0.9278345108032227
0.28240734338760376,0.8765096664428711,0.20520682632923126,0.9207725524902344
0.2905622124671936,0.8787174224853516,0.18570423126220703,0.9282264709472656
0.2772327661514282,0.8807754516601562,0.3152087330818176,0.8474178314208984
0.25982826948165894,0.9003067016601562,0.23984678089618683,0.8819236755371094
0.2650507986545563,0.8876447677612305,0.20347073674201965,0.9244260787963867
0.31400150060653687,0.8699350357055664,0.3170061409473419,0.8562393188476562
0.2747485339641571,0.8831167221069336,0.1895672082901001,0.9252653121948242
0.2636030912399292,0.8900566101074219,0.162553608417511,0.9405517578125
0.25237059593200684,0.8959922790527344,0.1182597428560257,0.9612913131713867
0.27920469641685486,0.8824234008789062,0.28079497814178467,0.8686161041259766
0.24810650944709778,0.8951082229614258,0.19178494811058044,0.9165821075439453
0.2806268632411957,0.8854598999023438,0.2151440978050232,0.9131555557250977
0.2928515374660492,0.8826656341552734,0.18770168721675873,0.9173145294189453
0.27977973222732544,0.8810281753540039,0.1614433228969574,0.9422788619995117
0.26242122054100037,0.8921966552734375,0.18904437124729156,0.9199705123901367
0.2637559175491333,0.8880243301391602,0.1989225149154663,0.919795036315918
0.29765594005584717,0.875274658203125,0.18025800585746765,0.9274768829345703
0.2546631097793579,0.8927745819091797,0.1938764452934265,0.9229001998901367
0.29191330075263977,0.871464729309082,0.16333115100860596,0.9362878799438477
0.2539246678352356,0.8941221237182617,0.1932254135608673,0.9295215606689453
0.2955847978591919,0.8740196228027344,0.21799471974372864,0.9093084335327148
0.2863668203353882,0.8790245056152344,0.19214576482772827,0.9286203384399414
0.2800556421279907,0.8780784606933594,0.17008288204669952,0.9317083358764648
0.2747630774974823,0.8823919296264648,0.22784394025802612,0.9069929122924805
0.26879391074180603,0.8840007781982422,0.21001216769218445,0.9054441452026367
0.3153621554374695,0.8749828338623047,0.295287549495697,0.8667802810668945
0.31963297724723816,0.8701257705688477,0.20499783754348755,0.9196386337280273
0.270394504070282,0.8910284042358398,0.19694161415100098,0.9185800552368164
0.2786886692047119,0.8834953308105469,0.2448458969593048,0.8899478912353516
0.28433626890182495,0.8784980773925781,0.2174714058637619,0.9095335006713867
0.29548320174217224,0.8804826736450195,0.26848018169403076,0.8820314407348633
0.2711872160434723,0.8884057998657227,0.26270434260368347,0.9091100692749023
0.2803380489349365,0.8820838928222656,0.33317041397094727,0.8361101150512695
0.3086366653442383,0.8739500045776367,0.231480672955513,0.8955240249633789
0.25494635105133057,0.8940954208374023,0.2807527482509613,0.8652582168579102
0.2871021330356598,0.873408317565918,0.2954140901565552,0.8600893020629883
0.2579149007797241,0.8932161331176758,0.2827119529247284,0.8648128509521484
0.2816934287548065,0.8811378479003906,0.26549357175827026,0.8677749633789062
0.2834935784339905,0.8878030776977539,0.15892255306243896,0.9407253265380859
0.27970483899116516,0.8795309066772461,0.17990967631340027,0.9383411407470703
0.2860713601112366,0.8774862289428711,0.24301362037658691,0.8976259231567383
0.26687324047088623,0.8873062133789062,0.26366496086120605,0.8769931793212891
0.28066590428352356,0.8816442489624023,0.2524757981300354,0.8857259750366211
0.25752294063568115,0.8937921524047852,0.2491910606622696,0.8932714462280273
0.24808748066425323,0.896245002746582,0.29898300766944885,0.8613014221191406
0.2631532549858093,0.8902873992919922,0.28038689494132996,0.8765687942504883
0.27791959047317505,0.8829803466796875,0.2290104776620865,0.9047269821166992
0.26882266998291016,0.8943538665771484,0.23459899425506592,0.8995733261108398
0.2792600989341736,0.8827266693115234,0.28091561794281006,0.8696956634521484
0.2816845178604126,0.8809471130371094,0.3726787567138672,0.8268756866455078
0.2892245650291443,0.8740367889404297,0.2590419054031372,0.8903236389160156
0.27219441533088684,0.8858299255371094,0.27685946226119995,0.8819303512573242
0.2650339603424072,0.889124870300293,0.31265246868133545,0.8699197769165039
0.30541110038757324,0.8689956665039062,0.3260945677757263,0.8537254333496094
0.29040443897247314,0.8766469955444336,0.25124871730804443,0.9000062942504883
0.2795626223087311,0.8823890686035156,0.24503903090953827,0.902379035949707
0.2799457311630249,0.8782386779785156,0.25736722350120544,0.894536018371582
0.2909119129180908,0.8819313049316406,0.2008114755153656,0.9179039001464844
0.2686832547187805,0.8890142440795898,0.24270865321159363,0.8991508483886719
0.28523555397987366,0.8818435668945312,0.21203254163265228,0.9147071838378906
0.28615236282348633,0.873448371887207,0.36313366889953613,0.8336257934570312
0.27022889256477356,0.8864297866821289,0.19007962942123413,0.9244108200073242
0.29304197430610657,0.8742218017578125,0.1694137454032898,0.9344930648803711
0.26805025339126587,0.8980398178100586,0.1754496544599533,0.9333076477050781
0.2610069513320923,0.8957290649414062,0.2876840829849243,0.8737630844116211
0.29470640420913696,0.8750114440917969,0.253187894821167,0.8860015869140625
0.2617644965648651,0.8929424285888672,0.42254340648651123,0.8162937164306641
0.2920786738395691,0.8797473907470703,0.2444831132888794,0.8987026214599609
0.290119469165802,0.8739585876464844,0.19625219702720642,0.9258508682250977
0.2585230767726898,0.8956584930419922,0.2505730986595154,0.9064416885375977
0.2790556252002716,0.8821172714233398,0.4569196403026581,0.8057174682617188
0.28701454401016235,0.8778934478759766,0.24236595630645752,0.8962059020996094
0.2490595579147339,0.8942470550537109,0.35894227027893066,0.8464727401733398
0.26262325048446655,0.88446044921875,0.2420211285352707,0.8877239227294922
0.2844383716583252,0.8737592697143555,0.21307992935180664,0.9144582748413086
0.2686932682991028,0.8908843994140625,0.2121548354625702,0.9117355346679688
0.295844167470932,0.8757505416870117,0.262006014585495,0.8857412338256836
0.2390373796224594,0.9005498886108398,0.16891363263130188,0.9376716613769531
0.26841259002685547,0.8858709335327148,0.34087392687797546,0.8478193283081055
0.2597159147262573,0.8976669311523438,0.25545600056648254,0.8886966705322266
0.28847944736480713,0.8752450942993164,0.23290732502937317,0.8990888595581055
0.30745729804039,0.8733911514282227,0.2455226182937622,0.8943271636962891
0.2660723626613617,0.8899688720703125,0.26066112518310547,0.8850631713867188
0.2906278371810913,0.8734588623046875,0.28304505348205566,0.8893098831176758
0.2863236367702484,0.8801422119140625,0.23925909399986267,0.894770622253418
0.2747225761413574,0.8868799209594727,0.24335169792175293,0.8970508575439453
0.2605518698692322,0.8921756744384766,0.2904323637485504,0.8675556182861328
0.2806757092475891,0.880305290222168,0.17382165789604187,0.9259929656982422
0.3142157793045044,0.8704919815063477,0.2968449592590332,0.8491096496582031
0.2539088726043701,0.8917999267578125,0.2212526798248291,0.9116649627685547
0.3074483573436737,0.8644084930419922,0.30267566442489624,0.8614025115966797
0.25500351190567017,0.8940839767456055,0.2352352887392044,0.8947601318359375
0.2795727849006653,0.8813095092773438,0.2754223346710205,0.8861799240112305
0.27027881145477295,0.8922119140625,0.3383607864379883,0.8406076431274414
0.287357360124588,0.880946159362793,0.34299471974372864,0.8441972732543945
